id	file_name
76ab2045-29fd-4d9b-bec3-c6b437fd63bd	TCGA-F5-6813-01A-01-BS1.63a23ce9-15d2-4b11-a1ad-0a22b65f5359.svs
3632313f-1c96-45c1-8e0e-f2998d804f73	TCGA-F5-6813-01A-01-TS1.9969ba58-b7b2-492c-ab26-009b271ee71f.svs
0735d285-af90-4862-9934-3b8c79c071a2	TCGA-DY-A0XA-01A-01-TS1.d4f9f839-5e47-42fd-aac1-73d4564aea43.svs
87f82dec-039a-472c-9fde-03d743bddd25	TCGA-DY-A0XA-01A-01-BS1.463e7bff-f637-4add-860f-bef534ca5547.svs
472b9ce6-fcf5-4104-b031-a37de733c9ec	TCGA-DY-A0XA-01Z-00-DX1.6C98F8C6-0D17-4D7A-A404-B8E03E977D2B.svs
0f4229c7-5a59-41d4-aecf-50388c12336d	TCGA-AG-3732-01Z-00-DX1.5EC57511-2B19-4005-BCA0-333C387C66E6.svs
ff0e14d2-105a-481a-a856-fe64941ca017	TCGA-AG-3732-01A-01-BS1.c557b486-12f2-4a84-ba35-50064a5ee7f1.svs
17a96151-f114-47a3-bb72-13421c1f888a	TCGA-AG-3732-11A-01-TS1.9859d29c-d6d3-48bb-a483-b924e31d1530.svs
9677f921-04a1-4a5a-a4e6-9e5c9f64d639	TCGA-AG-3732-01A-01-TS1.3ecf47df-22a2-4778-acb3-22e5dc424be1.svs
b2f1993e-e58f-4196-bb97-e5e56a24d850	TCGA-CI-6623-01B-01-TS1.7ab13a86-8594-48e6-9f9e-1af831fe846b.svs
b82be86b-03ae-435b-b37d-b1f0ce16d5c6	TCGA-DY-A1DF-01Z-00-DX1.D014E1D1-1CDB-476E-9A40-BB4BD2ADF8DA.svs
852571b6-ea36-4066-a70c-a0bab3e56553	TCGA-DY-A1DF-01A-01-TSA.86c47176-5cf4-4e94-84ba-34a0e2ab156a.svs
5d43546e-1323-442d-8c52-b3ab0c85dad1	TCGA-EI-6884-01Z-00-DX1.45c3bfa8-e7c2-4943-b5fe-2a2587b75f55.svs
06f38793-ebcb-4391-8c1e-d5c6946d4abc	TCGA-EI-6884-01A-01-BS1.2accdbb1-1784-4996-ae33-f347e210a502.svs
4aa622f9-d6b8-41fd-a6e3-592cb5ced7e6	TCGA-EI-6884-01A-01-TS1.ff55747d-9fe4-4be5-8ef0-bc4cced501d3.svs
64e4004f-5e9e-4b2c-b1ed-40801ff559f7	TCGA-EI-7004-01Z-00-DX1.daacf1ac-97b7-43e9-8e79-b0f627b69ff7.svs
a1d2c91f-88b6-4f21-b7aa-e1479ca407b7	TCGA-EI-7004-01A-01-TS1.09f31f80-b038-4ce5-9ca9-26e48741e623.svs
17047136-99e3-4288-bae0-796ab5bd8a0a	TCGA-EI-7004-01A-01-BS1.01b5a360-3278-4ae0-b723-67fe0dddfa82.svs
a82ffdd2-f9e0-45b8-a502-429b3abf802d	TCGA-AH-6643-01Z-00-DX1.054a48b8-a5f3-4c9b-bd2e-5d48c55d57af.svs
0d847f48-5602-497d-b038-efbde8956a7f	TCGA-AH-6643-01A-01-TS1.6febd6bc-2436-4763-8c5d-258a4d0bdadb.svs
a4681aee-17bb-4063-84d4-3058e4195a49	TCGA-AH-6643-11A-01-TS1.6ab6af96-e943-4ec3-a67f-056205757d56.svs
e2f81356-c731-41af-89c4-ff87ce586efb	TCGA-AH-6643-01A-01-BS1.db7e8f21-ea6d-46ce-baeb-df2a09c55e58.svs
b97cc758-1f23-4f02-8160-432c1467f173	TCGA-DC-4749-01Z-00-DX1.aba764f5-9c10-49d4-b908-154c0268e6b0.svs
f016edcd-3c79-43e2-99f8-0b0f35c2ae2c	TCGA-DC-4749-01A-01-TS1.bc7f8d44-440a-4d99-9a32-699923c2fa6b.svs
a7eb2309-8381-443e-94fb-607d198f6925	TCGA-DC-4749-01A-01-BS1.9b8b8379-fd3a-4c53-8763-38125ae3ea4c.svs
103936b4-1f39-4b5c-b5d9-326553787660	TCGA-DY-A1H8-01A-02-TSB.3aceb838-ba3c-4f5b-a336-fa60f84c68e4.svs
9cf098dc-125e-4c0d-8198-60b0505f696d	TCGA-EI-6507-01A-01-TS1.9257d8f1-abdc-4f66-8b0b-6ccaf62028c4.svs
7c139266-97ed-4bca-832d-65c7224ffc5f	TCGA-EI-6507-01A-01-BS1.0c78a90c-0612-4b48-888d-a4b91300b3d2.svs
4fc8c650-54ea-4a89-aa61-e9b4c5b1758d	TCGA-EI-6507-01Z-00-DX1.d290617b-a289-4887-9c76-6482a23aebfb.svs
93e46adb-44b1-458c-a921-516d4e283043	TCGA-AF-A56L-01A-03-TSC.B3C84D67-562E-4873-AB00-0ED66EBAFB7F.svs
3dd486c2-4ee8-4b4d-8e2e-0baa6b190dbc	TCGA-AF-A56L-01Z-00-DX1.984FBEF1-A46B-432D-A295-1275E60D09D8.svs
2922f670-e720-4510-80b0-ee84b014f7a6	TCGA-DC-5869-01A-01-BS1.fa7d22c1-0409-4411-8987-8368edabb117.svs
cd4da062-8649-484c-bdc6-ce94570dacb3	TCGA-DC-5869-01Z-00-DX1.ca8ffa5b-3881-4741-b0e3-5084dd9df536.svs
d1dea1ef-bd20-43f0-8e76-0456aec87c48	TCGA-DC-5869-01A-01-TS1.9df301f2-5f88-4566-b6ce-c2fe50d811d6.svs
9f262e18-5f85-491b-b32c-f3be24dbaa6b	TCGA-EI-6511-01A-01-TS1.3fc5be6a-802f-4805-af1a-05c05316c2c0.svs
22faf2af-36b1-4f76-9e6b-e54a75940ce4	TCGA-EI-6511-01A-01-BS1.090ec341-e1d6-4bc2-89ff-2b72edf648da.svs
152f8b1a-282c-4ae5-824c-10c700f0d5c2	TCGA-EI-6511-01Z-00-DX1.91431e0b-91c6-4ab1-8ab6-e8967ff482ae.svs
f1755d9f-844a-4a20-9748-a1f2bea401df	TCGA-F5-6465-01Z-00-DX1.e0c7afc7-1904-4dc4-8e8a-83b4290f445f.svs
6847f342-5d92-455f-b6d7-fc0e89b29034	TCGA-F5-6465-01A-01-TS1.08b88f27-1b3f-44aa-86fb-589c06a1cdf7.svs
5ddb0849-b457-4f85-a19b-2eafbd0099fb	TCGA-F5-6465-01A-01-BS1.51640937-033e-4f2a-b3a1-54a529134617.svs
9d18359f-82dd-4e05-9b3e-3727b6f7ef8b	TCGA-EI-6508-01A-01-BS1.ab49dc5e-1454-41df-baba-4715e4e36bbe.svs
b81b7075-77ae-4c95-b37d-de80076fb0cc	TCGA-EI-6508-01Z-00-DX1.4cfdfc25-faea-4d56-a15d-ad7a20d4010e.svs
414d4ab9-cb5b-4c71-8033-7fe3734d4b7e	TCGA-EI-6508-01A-01-TS1.20bf9bc2-0da1-4f44-bae2-e78aa11a11e2.svs
ec3f1820-d62d-4b74-927f-4cd3c90a247d	TCGA-AH-6644-01Z-00-DX1.382b842a-afd7-430b-8489-502c8ab88ee1.svs
d83812be-91be-417c-98ed-dcec8a775ae3	TCGA-AH-6644-01A-01-BS1.73b9ee5f-8c27-4bf7-a864-e425acd26de9.svs
80b1e436-d6cb-4bab-b001-b1d5f0807168	TCGA-EI-6882-01A-01-BS1.2e05d48b-f076-4554-ac2e-9bb317e2a418.svs
50b67510-e3f7-46a6-a014-aff459da9683	TCGA-EI-6882-01A-01-TS1.c4b466fa-af02-4109-89dd-77f2fff780c0.svs
9becaa03-ad09-4190-b4ff-d0e13a13c46e	TCGA-EI-6882-01Z-00-DX1.b4b4638d-be05-453a-9028-de170db5b51e.svs
20136936-1d81-4bd7-9cd9-54c4cf6142a8	TCGA-F5-6812-01A-01-BS1.07e32b8f-5943-413d-ac47-029cfc0ed805.svs
05e23bf8-6a88-4416-b6ba-b4f8df4e56f8	TCGA-F5-6812-01A-01-TS1.b37c5c09-7477-427b-8982-c71113134ebe.svs
35e53d2b-8e11-4e5c-ac45-87ea9a504c4b	TCGA-F5-6812-01Z-00-DX1.47a702ae-cfc6-48ea-8ac0-f9ec194cfb6e.svs
a59ad505-169a-4f62-a43a-95256405caed	TCGA-F5-6702-01A-01-TS1.4f978597-f699-49f4-829f-85bab17f6c53.svs
23bb4100-e6b9-4199-8ec5-cf8fec186373	TCGA-F5-6702-01Z-00-DX1.6f9c3c37-a762-4847-a3c6-44ea50b34eec.svs
9e323c96-8347-4661-8ed6-0b375d10260e	TCGA-F5-6702-01A-01-BS1.4469c9b6-d382-476f-9883-4efa92686024.svs
2ea5f619-6afb-4ba4-8277-f8856ff25b3a	TCGA-CL-5918-01A-01-BS1.1434acf8-e0fa-405d-ba4d-5b8188270f6c.svs
8e181d99-6789-47a4-915e-f23a4a7bb739	TCGA-CL-5918-01A-01-TS1.297a2bce-8f49-430d-8e5b-a3fc030b6be2.svs
18b6f428-76dc-41e9-b1de-dc3a4afd4f7b	TCGA-CL-5918-01Z-00-DX1.c3bac47e-2737-419a-ab97-5d3f923f8986.svs
7d2955fd-c31d-4e26-93b0-a9e38195cf7e	TCGA-AG-3742-01Z-00-DX1.E662D7A7-1022-4120-BCB8-845732E07D63.svs
295b441b-cb8e-453f-a7ed-012a3a3eb48e	TCGA-AG-3742-11A-01-TS1.cff3afc4-36f6-4a0b-ad9c-404be1f35d9c.svs
7ac66019-c0fa-459a-8f75-95ffaaa93db2	TCGA-AG-3742-01A-01-BS1.424043c8-70d9-4e72-a96a-d45c84af6a30.svs
aa3fbd2a-ad65-41f4-87cc-bb62665b7c87	TCGA-AG-3742-01A-01-TS1.a6653934-03a8-463e-b779-ac2a3376963e.svs
6196b0bc-e690-43df-aa87-9d64da755033	TCGA-AG-3725-11A-01-TS1.dfd7e426-a9d9-4946-8c05-7b8c6c492e26.svs
2cd68fa7-8178-478f-bd58-aeaa0fe42380	TCGA-AG-3725-01Z-00-DX1.86CF8220-F410-49E4-A840-E42AE8C5D8B2.svs
0b852dc3-47fc-4855-b38f-06f5b6e19a96	TCGA-AG-3725-01A-01-BS1.eaf53002-8f88-4116-b310-f9e324ebac8a.svs
00a6bf92-0bd4-4a73-9049-8ba149c95bb4	TCGA-AG-3725-01A-01-TS1.2cdda851-9f5d-499c-be32-09a682fdb49b.svs
363b1d37-9038-4826-bcdc-b5a3f13624c2	TCGA-G5-6235-01A-01-BS1.c1218866-8bfa-4c32-b765-7298a2a5ecb2.svs
f34d2bfb-b597-4b2b-8562-ca8bb5704f25	TCGA-G5-6235-01Z-00-DX1.c78c95d4-933c-4057-81a4-2fab3ee4a187.svs
c4f85e3b-0445-4b05-abef-0398eb5bd58c	TCGA-G5-6572-02A-01-BS1.6eaf06d7-d86f-4851-92ed-b9b09f08a189.svs
924b8242-88b7-49e5-84b2-c0201b6bcba5	TCGA-G5-6572-02A-01-TS1.177f8177-7130-46fa-a643-5771a16caef7.svs
324e59d5-c9f8-45ec-aa25-d7004f233706	TCGA-G5-6572-01A-01-TS1.067c0091-e9b0-4691-8264-5036b7a9ed1b.svs
5a966eb4-241c-4f5c-9cb7-7b5e5698f26a	TCGA-G5-6572-01Z-00-DX1.7a9d5e04-f3dc-4fc7-b188-b90219e0cc50.svs
362e1735-894c-4ecd-aba0-08d447162954	TCGA-G5-6572-01A-01-BS1.a027b669-bea4-41f4-8e03-a26f0c0a61c8.svs
2f21d4ce-cc8c-4ccb-b91e-3780cce55249	TCGA-AF-2693-01Z-00-DX1.620a9998-65df-4024-b719-f2384b4e7d36.svs
66686c58-2b69-4868-8632-2a35d7993cd8	TCGA-G5-6641-01A-01-TS1.e817c1b0-b819-419b-a779-ac91aa06f52e.svs
b049a231-a06e-4d99-a53c-f2c6822171ae	TCGA-G5-6641-01Z-00-DX1.5d9d937f-0e87-4cdb-87f5-6b6338c2d195.svs
d305b257-7bba-4957-9e6a-76778a2c9811	TCGA-BM-6198-01Z-00-DX1.8B67F38E-AF4C-4301-9EC5-0AB575F3E728.svs
5d28fb3c-cceb-44c8-9a6a-b586ec95d826	TCGA-BM-6198-01A-01-TS1.d170f33c-78e2-48e3-8fcc-4a5eef31f5b4.svs
a187f83a-080e-460a-a699-14e4435e1c1d	TCGA-CI-6620-01A-01-TS1.2d228a5b-79fc-424a-b900-29b3e0258ef0.svs
b17eb06b-28d8-433e-93d2-1a6742db1deb	TCGA-F5-6811-01A-01-BS1.1c79c12e-5256-47b6-87a4-14e32d342438.svs
57ba37d4-51a8-4e3f-acf2-fb8e96014b0a	TCGA-F5-6811-01A-01-TS1.fd8b7bf7-b8db-40a3-b388-381ca69fc5ca.svs
d772d6bd-b5dd-4b13-9569-ed666bad6c40	TCGA-F5-6811-01Z-00-DX1.8959e075-c641-472e-88a4-0b6081f58ad9.svs
54069ff1-89e9-4d9c-aaf7-d9aa011373be	TCGA-DC-6682-01Z-00-DX1.d5273947-536c-40d5-a1b4-2eb1dbc5d338.svs
8df24c25-dbc2-4147-b4a9-aa0905c6e9b4	TCGA-AF-2690-01A-01-BS1.474ee599-2103-433d-b957-21fdcebb4cb9.svs
82c5f12b-1a92-4d33-8f5d-7a703bcd4ef9	TCGA-AG-3591-01Z-00-DX1.C06D77F2-D55E-433E-A84D-41E6273C8C61.svs
c0a630d1-a603-4ea2-99d2-fc30fc3b86b6	TCGA-DC-6683-01A-01-TS1.1c3ad6da-9538-4209-be7d-c7c99eb7f866.svs
34d74685-715e-40d8-a472-6eccef0b4a0f	TCGA-DC-6683-01Z-00-DX1.e1324f2d-db88-4416-adff-fffd9b361326.svs
0a51aa86-1e8b-41a1-b8df-6c174b7c9fec	TCGA-AG-3902-01A-01-BS1.bd368b49-f2e3-4c4b-8a8c-47c5088d23a1.svs
a8217567-1d91-4966-a9f8-b9d74488a4bd	TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd.svs
779367cd-53f1-4a8a-835b-99bcfcb61885	TCGA-DC-6160-01Z-00-DX1.5de94ec6-7c9b-41ee-ad43-189d30c11657.svs
e9faf5b3-b809-4601-8282-7bb7138e71bf	TCGA-DC-6160-01A-01-TS1.8e2e8869-9c27-4a61-855a-1f1db6ce426b.svs
95dbc11a-1793-41ba-905c-0360a0613fd7	TCGA-DC-6160-01A-01-BS1.69bff272-1571-46ff-a808-b32cefc1d04f.svs
97db85c2-2ba6-4a06-ad17-d8a20c60661e	TCGA-AF-5654-01Z-00-DX1.2ec3177c-f20b-4c32-9e05-29283bbac185.svs
d88a6b62-f734-40d0-835f-2625461f50e3	TCGA-DY-A1DE-01A-01-TS1.2ba9a001-b3e9-4849-ba53-74d37e6b7513.svs
a525f307-43ea-40ed-b4d6-13a81ebde794	TCGA-DY-A1DE-01Z-00-DX1.82002AC2-CC4A-4288-B74C-FBF5F61CDBE8.svs
c8328c83-f52c-4b82-b0dc-1fb1abd23501	TCGA-DC-6158-01A-01-BS1.b4e1dde1-d2b8-4dd2-b0c0-5bb927825869.svs
64c86a22-fe18-44d5-9b0c-c3d150fcf850	TCGA-DC-6158-01Z-00-DX1.06cf3c33-83e1-46fd-8717-6c4cddb659d9.svs
9bfb2c56-d1f7-4f69-ac9c-ff361864c7c4	TCGA-DC-6158-01A-01-TS1.f5f1dac8-1047-478e-bc77-5c7ddd43566f.svs
93eee4c2-994b-4e95-b774-6fa6fbf6eb2e	TCGA-DC-5337-01A-01-TS1.3d168bc3-d832-4450-ac1b-cb4fc544f942.svs
f6ef68c5-baf2-41f4-a9de-78d1f54c3f93	TCGA-DC-5337-01A-01-BS1.5640eede-73c9-4381-998c-63ba8a11d557.svs
e7887760-2db7-438b-9ed5-c13b8e2a27d2	TCGA-DC-5337-01Z-00-DX1.5ef2af22-210a-4767-a12b-92af0376c505.svs
5375a1ff-9c8e-4092-ba8e-625e45fd389a	TCGA-EI-6510-01Z-00-DX1.e1209172-b10e-4dca-a714-16960a498cf4.svs
235cdd03-7462-4b6e-b657-6d6b69d0dfce	TCGA-EI-6510-01A-01-TS1.f66017aa-0238-423e-8617-c6c24bef6f30.svs
577f4e5b-667c-4d31-abfb-8e6ff9be920c	TCGA-EI-6510-01A-01-BS1.f97c5d3c-5488-4596-82a6-275fda4963a4.svs
0f942b8b-1f54-49a9-9d47-fa732d79fafe	TCGA-EF-5830-01Z-00-DX1.618859B2-6B71-4BF8-9679-3C3EAC4BA2C5.svs
8c41ad25-9fe0-4c19-aa1f-5eac4bff0674	TCGA-EF-5830-01A-01-BS1.b237171d-d2c7-413a-8c56-6ec374de9149.svs
6ff2e3d9-96da-481d-a15b-134a30339d7c	TCGA-EF-5830-01A-01-TS1.f2b0b4b9-c1d4-4f66-b6af-8c3260748cc4.svs
d79e502b-74d9-4dde-b30c-a4db00e22675	TCGA-EI-6917-01A-01-TS1.0be44b62-796f-4e04-b655-5cb08ed9011e.svs
92c8a9e2-6ad5-4c1b-b18d-d6f43332e4dd	TCGA-EI-6917-01Z-00-DX1.ed5d8898-159f-48e5-b004-e390cb059944.svs
419cc29e-0da9-45be-8b76-a693ccf46074	TCGA-AG-3592-01A-01-BS1.8cd6b762-873e-45f0-8942-25364110d779.svs
8ccda91e-86f6-48ec-9fdf-fd728490bada	TCGA-CI-6621-01A-01-TS1.5db9026a-b23e-4c21-a332-c30ca8a57046.svs
85d39f72-c067-4c8c-a2d3-0a44c365433f	TCGA-AH-6897-01A-01-TS1.a2c0021f-c9fc-4113-8103-46f32c5a3c11.svs
1416cb37-52a8-46c7-9b4c-8105ecdd9e36	TCGA-AH-6897-01A-01-BS1.38c96179-4291-4a73-8f69-d400205cd3dc.svs
c5982676-05d3-4024-98dd-6691ec823ec2	TCGA-AH-6897-01Z-00-DX1.4c3605c1-7e05-40c2-bea6-1a9c642f856e.svs
0ae1ce57-7580-48de-9f8b-2eff2173b538	TCGA-AH-6903-01Z-00-DX1.29f3feae-e757-4138-9f86-439fac247009.svs
86a170e9-56ad-46a9-a390-b64cd3554167	TCGA-AH-6903-01A-01-TS1.b6a06bcb-133d-483d-acde-0083285ebe35.svs
ca864879-1176-4635-90e3-5315ef8ecdcf	TCGA-DY-A1DC-01A-03-TS3.899a1bc5-d802-4f17-84e0-1c6f39fe0bba.svs
4bb6cb26-815d-4938-9188-d38f4202c593	TCGA-DC-6156-01A-01-BS1.31fa122f-f4f6-4648-9fc8-328774ce9479.svs
e460ea31-3fec-4c8d-b7d8-c2112fdcd05e	TCGA-DC-6156-01A-01-TS1.daf78545-1f55-4254-9586-5fea07debcfa.svs
e4055eb6-a5ba-4a5b-825e-c7154967772b	TCGA-DC-6156-01Z-00-DX1.102feb5c-0dff-4d7b-9b3b-d66383e8a4ff.svs
db65b83f-eac7-4550-a01c-5c7ed9d6d0d3	TCGA-EI-6885-01A-01-BS1.9b2c59de-20ed-4b43-bc51-20e755d49096.svs
05a31bc4-5053-4d8a-b349-71b588476b20	TCGA-EI-6885-01A-01-TS1.10cd1974-fc07-4738-ad98-db0a71a6ae52.svs
8e498844-a6a1-4ebf-b7a8-458f5ccdd51d	TCGA-EI-6885-01Z-00-DX1.ffb69ea3-047f-4ec5-b54c-e4f0ef3bf370.svs
2d08a6f8-70b3-4c3e-aa8f-1bc325f37282	TCGA-G4-6294-01Z-00-DX1.29a1716d-8875-49f0-8a83-f416221623b3.svs
b21d733c-ab58-46ad-988e-3a9b642c9852	TCGA-G4-6294-01A-01-TS1.6c572968-26ba-4cec-ad50-5128edc91b05.svs
2c2dc5d7-b7ff-4043-811d-3b24c1ae4184	TCGA-G4-6314-01Z-00-DX1.bea21980-9584-4382-9de3-4c5114edb10d.svs
38cfc8bb-6987-4357-99fb-b353fed998ae	TCGA-G4-6314-11A-01-TS1.478be1a8-a253-4ea8-ae4f-4c1fd9dc224d.svs
ad292d23-3be9-4b1c-81de-47acfc3f62f1	TCGA-G4-6314-01A-01-BS1.76c4c4bb-332b-4809-acbf-13293bec3047.svs
e160ea6d-b738-4d2d-85f4-4b67bf53e1b7	TCGA-G4-6314-01A-01-TS1.d2a5a8d6-4567-4bb9-9ece-47a3f63edba7.svs
0eced714-3cec-43d5-a956-72f7ab15cb94	TCGA-G4-6588-01Z-00-DX1.0747172e-f630-4b7c-9341-55078585ae00.svs
540aa348-0b09-4f9b-984a-58cd2fbbb001	TCGA-G4-6310-01A-01-TS1.788024a7-f694-485b-b40b-efc211f7e9a5.svs
e1072fe7-d1c9-4a70-be92-cbb111223d98	TCGA-G4-6310-01Z-00-DX1.b88472d4-3adc-4e4d-b0f2-0dc195a3d7df.svs
6fccd4e0-9cc3-4abe-b216-e1049284a4a4	TCGA-AA-3662-01Z-00-DX1.625F1BCC-5E59-411E-AE23-6F43CE6122B2.svs
f1a15364-8893-44b5-9741-bfc40cea30ae	TCGA-AA-3662-01A-01-TS1.6c6a75ae-d728-48e5-b38d-784493e0648a.svs
9bf65c40-afed-49c7-9a5f-60309cd687c6	TCGA-A6-6649-01Z-00-DX1.9439bce8-5715-4d76-a5d8-c6cbe1b79435.svs
f82052fb-5f7b-4c61-9d1e-e7b80dba6fe7	TCGA-A6-6649-01A-01-BS1.0f4eb363-401a-4017-abde-5c6a574e6092.svs
02e746ba-4b2e-463e-aae8-15a02d359e29	TCGA-A6-6649-01A-01-TS1.615e0c77-8b46-45a2-8d56-702414d3c912.svs
e008a0b7-b9ab-4336-ac75-f7bf192174be	TCGA-AD-6548-01A-01-TS1.dd9e2df1-2ee6-4793-8d6b-753662c73cb9.svs
d5609bba-5096-42e3-9003-40a5f46cc0d5	TCGA-AD-6548-01Z-00-DX1.4e047481-8926-48e6-9eba-46597c4cc396.svs
442cf527-43d9-45d1-a1c9-4378890253a4	TCGA-AD-6548-01A-01-BS1.2ba5b178-770f-4502-9012-b2b382787413.svs
929e2956-b679-44c9-92bc-33f5c4668b5f	TCGA-G4-6321-01A-01-TS1.3cdf2c9b-ca9b-403a-adad-b2cd06e8dd14.svs
d02ca0fa-6eee-4cd7-9e44-56289a2235e7	TCGA-G4-6321-01A-01-BS1.d48019c2-a396-4297-a054-82dbc4869d79.svs
c9352fff-715b-4e2e-a7c3-3afcd2536d20	TCGA-G4-6321-01Z-00-DX1.20bd4687-4b24-4666-a722-d42b9731136e.svs
817c32fb-0dad-4d7c-a771-6eb611dc1865	TCGA-AZ-6601-01A-01-TS1.24c3239f-dfec-40e7-a9cf-782be535b998.svs
bb8e5989-3c4e-44cc-b1d8-825c1c9656e2	TCGA-AZ-6601-01A-01-BS1.07de732f-f172-446d-b87b-249995224c22.svs
588d5512-9711-4285-83b4-14bb1c3b6514	TCGA-AZ-6601-01Z-00-DX1.40681471-3104-48be-8b57-55dba1f432f8.svs
f203b818-3fbe-42bd-9543-1561316902c8	TCGA-AZ-6601-11A-01-TS1.ecbf5417-4662-4f06-9214-1717777de41f.svs
91fa3c44-85c6-4acc-a300-e6b1198f6af4	TCGA-AA-3496-01A-02-BS2.a1d5051e-bbb0-47bd-aa6b-7922dc8bdb1f.svs
efd81ef1-0260-4e2c-ad3e-64733b3072a2	TCGA-AA-3496-01Z-00-DX1.B109A6F3-02E0-4181-B69A-00CBA758C074.svs
bf2cd688-a75d-48c9-bbc7-967d6e43dac0	TCGA-AA-3496-01A-01-BS1.d1f79702-bd8f-48a0-ae33-dd7329e06dce.svs
d2516450-6f3c-4d4f-8f69-239cda283489	TCGA-AA-3496-11A-01-TS1.46bbaeba-bf6a-4082-9dd2-d88491639fc9.svs
10efa9de-0389-4ecf-8297-cce33b2dc6c9	TCGA-A6-4105-01Z-00-DX1.228b02a5-04fa-4392-bf03-b297c19665c3.svs
bf8ee94c-1c87-4566-80b3-dd812a5ff970	TCGA-A6-4105-01A-01-BS1.740123cb-8b99-4d27-b873-25234c30d0b5.svs
357c217a-4c85-47cc-8a95-d531b26f321b	TCGA-A6-4105-01A-01-TS1.bafb166f-9953-493d-81f2-85ca00723fbc.svs
2d3e54dc-6033-4715-9bb7-925a6382f38c	TCGA-A6-4105-01A-02-BS2.e609908d-b032-48ff-a301-e8810dfb7552.svs
15647e69-a887-4447-a147-91975468e7b6	TCGA-AA-3713-01A-01-BS1.7b41e682-7a61-4e42-bcac-932a9aa0b2c0.svs
a72573a6-2462-4185-b4e8-a081c95d8fd7	TCGA-AA-3713-01Z-00-DX1.8148ACEB-7C1E-4D29-B908-F3729657EA4F.svs
8d5b8668-d63b-499b-a4f4-df175853c43d	TCGA-AA-3713-11A-01-TS1.bdfd32d4-af93-49e9-add0-678cf5432eae.svs
7f4549d1-9723-4e0b-bee2-5ef3095f69a0	TCGA-AA-3713-01A-02-BS2.17000e1b-ae01-4c65-a22f-8246f942fee7.svs
adcd7ad9-2512-4ed4-8fae-c2676b06aab8	TCGA-AA-3697-01A-01-TS1.d6c6cc5a-2912-48a3-9b0e-411d70371467.svs
d08405e7-679e-4291-911e-0d11d8c3b201	TCGA-AA-3697-11A-01-TS1.52602617-72db-420f-9524-c6d8e7ab257e.svs
de74ef3f-f0e3-48a6-a3d0-e33c0af453fd	TCGA-AA-3697-01A-01-BS1.9c88d9d4-4871-44da-bf4e-f6ade92a0b11.svs
5f4f67bf-5b13-4aa4-929b-9aa096bb89d5	TCGA-AA-3697-01Z-00-DX1.AAB8DB74-F76D-4D0A-A50E-E7F97504A3C4.svs
2c5d8a38-40ab-4ec5-84ce-9246749ae513	TCGA-G4-6586-01A-01-TS1.81e7230c-e845-4565-9585-fe856f06f7a7.svs
3954d166-c2e0-4f0a-937b-94ab2631f035	TCGA-G4-6586-01A-01-BS1.1bc63c0d-0764-4067-bc55-80aa2539817e.svs
aa80bf43-a394-4d17-a14c-f8d67a9e7af6	TCGA-G4-6586-01Z-00-DX1.f19ef98f-9540-4b8d-bd13-5891e79b2576.svs
e2079f0f-6513-41bd-892d-74dedb5611c2	TCGA-G4-6307-01A-01-BS1.9c0c79ac-5dbc-4adb-a263-39a68b5e9339.svs
7b147f26-42cc-43b4-911b-874f03385510	TCGA-G4-6307-01A-01-TS1.faeeefbc-cb33-49cc-8e31-9a01fba150e2.svs
2078ca83-55e7-4f53-83d6-82e1682cb493	TCGA-G4-6307-01Z-00-DX1.fff548a0-8bc8-428e-a4ce-3a5d0b3f060b.svs
cdcd8072-7739-496e-ac05-6df73e3cd940	TCGA-AA-3511-01Z-00-DX1.F66F89C7-147D-4EE9-A482-61C3033EF443.svs
0edec4ca-232f-46da-b2ab-cc8dfc69e1d0	TCGA-AA-3511-01A-01-BS1.3290b921-43d6-44d6-b834-5787c8f5dd6a.svs
e29fb505-ffbd-44b8-963c-5815b4a68047	TCGA-AA-3511-01A-02-BS2.62007e3d-31d3-4050-b9b5-89409559acc0.svs
154f89ad-f9ae-4b19-aede-6ea23008f020	TCGA-AA-3511-11A-01-TS1.d4579cf2-9291-4a98-ac6a-21507b5cc161.svs
6037aa4b-7c77-4ac5-b96f-807be2dd7e82	TCGA-A6-6652-01Z-00-DX1.30916007-088e-48bd-abf8-519f34e2c37a.svs
85507844-f409-42ea-9b38-059c830060ee	TCGA-A6-6652-01A-01-TS1.2d66d78f-b7ee-4a1e-a2c7-80a7ca6d7e60.svs
f56ee6de-e759-41c4-a213-7ece792b6909	TCGA-A6-6652-01A-01-BS1.2e147bf7-7ea7-4e98-869e-f27cd046a103.svs
bc687047-9968-40e5-b6a6-03a8af7d086a	TCGA-AA-3712-11A-01-TS1.eb708abe-3410-45a3-8ad6-33e4f62dba93.svs
3962ba26-19f7-46be-af73-e39b37a51c64	TCGA-AA-3712-01Z-00-DX1.00E0ACE2-8CC5-4063-9C65-3CDD7F21B189.svs
820076d2-857e-4e59-9767-b695da2d7ae3	TCGA-AA-3712-01A-02-BS2.fa7f8888-cb7c-4d4c-9608-c3eff2960c73.svs
f421e476-ad03-4780-8c04-0f2961117ab6	TCGA-AA-3712-01A-01-BS1.0eaed30d-e80c-4651-a066-75fc74fd06d0.svs
b635deeb-60ae-4b3a-ad40-052a1ed645c6	TCGA-G4-6627-01A-01-TS1.245b22ce-3963-4b47-bb09-22425dc405c6.svs
