2025-05-07 14:02:29,662 - INFO - Loading pretrained weights from Hugging Face hub (paige-ai/Virchow2)
2025-05-07 14:02:29,711 - INFO - [paige-ai/Virchow2] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2025-05-07 14:02:52,660 - INFO - ❌ Failed to process .ipynb_checkpoints: torch.cat(): expected a non-empty list of Tensors
2025-05-07 18:22:54,013 - INFO - ✅ Saved 10795 embeddings to virchow_features/TCGA-DM-A1D6.h5
2025-05-07 18:30:25,952 - INFO - ✅ Saved 10143 embeddings to virchow_features/TCGA-DM-A1D7.h5
2025-05-07 18:33:12,454 - INFO - ✅ Saved 3740 embeddings to virchow_features/TCGA-DM-A1D8.h5
2025-05-07 18:40:08,758 - INFO - ✅ Saved 9374 embeddings to virchow_features/TCGA-DM-A1D9.h5
2025-05-07 18:46:52,832 - INFO - ✅ Saved 9072 embeddings to virchow_features/TCGA-DM-A1DA.h5
2025-05-07 18:55:55,790 - INFO - ✅ Saved 12222 embeddings to virchow_features/TCGA-DM-A1DB.h5
2025-05-07 19:02:57,566 - INFO - ✅ Saved 9520 embeddings to virchow_features/TCGA-DM-A1HA.h5
2025-05-07 19:16:04,447 - INFO - ✅ Saved 17756 embeddings to virchow_features/TCGA-DM-A280.h5
2025-05-07 19:25:38,266 - INFO - ✅ Saved 12905 embeddings to virchow_features/TCGA-DM-A282.h5
2025-05-07 19:34:18,234 - INFO - ✅ Saved 11730 embeddings to virchow_features/TCGA-DM-A285.h5
2025-05-07 19:42:59,292 - INFO - ✅ Saved 11748 embeddings to virchow_features/TCGA-DM-A288.h5
2025-05-07 19:50:37,535 - INFO - ✅ Saved 10353 embeddings to virchow_features/TCGA-DM-A28A.h5
2025-05-07 19:57:01,263 - INFO - ✅ Saved 8645 embeddings to virchow_features/TCGA-DM-A28E.h5
2025-05-07 20:02:52,044 - INFO - ✅ Saved 7884 embeddings to virchow_features/TCGA-DM-A28F.h5
2025-05-07 20:10:15,991 - INFO - ✅ Saved 9999 embeddings to virchow_features/TCGA-DM-A28G.h5
2025-05-07 20:16:42,172 - INFO - ✅ Saved 8680 embeddings to virchow_features/TCGA-DM-A28H.h5
2025-05-07 22:56:25,809 - INFO - Loading pretrained weights from Hugging Face hub (paige-ai/Virchow2)
2025-05-07 22:56:25,875 - INFO - [paige-ai/Virchow2] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
2025-05-07 22:56:26,433 - INFO - ❌ Failed to process .ipynb_checkpoints: torch.cat(): expected a non-empty list of Tensors
2025-05-07 22:56:26,461 - INFO - ✅ Skipping TCGA-CK-4952, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-5912, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-5913, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-5914, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-5915, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-5916, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-6746, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-6747, already exists.
2025-05-07 22:56:26,462 - INFO - ✅ Skipping TCGA-CK-6748, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CK-6751, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CL-4957, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CL-5917, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CL-5918, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CM-4743, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CM-4744, already exists.
2025-05-07 22:56:26,463 - INFO - ✅ Skipping TCGA-CM-4746, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-4747, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-4748, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-4750, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-4751, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-4752, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-5341, already exists.
2025-05-07 22:56:26,464 - INFO - ✅ Skipping TCGA-CM-5344, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5348, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5349, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5860, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5861, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5862, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5863, already exists.
2025-05-07 22:56:26,465 - INFO - ✅ Skipping TCGA-CM-5864, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-5868, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6161, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6162, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6163, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6164, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6165, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6166, already exists.
2025-05-07 22:56:26,466 - INFO - ✅ Skipping TCGA-CM-6167, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6168, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6169, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6170, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6171, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6172, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6674, already exists.
2025-05-07 22:56:26,467 - INFO - ✅ Skipping TCGA-CM-6675, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-CM-6676, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-CM-6677, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-CM-6678, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-CM-6679, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-CM-6680, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-D5-5537, already exists.
2025-05-07 22:56:26,468 - INFO - ✅ Skipping TCGA-D5-5538, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-5539, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-5540, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-5541, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-6529, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-6530, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-6531, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-6532, already exists.
2025-05-07 22:56:26,469 - INFO - ✅ Skipping TCGA-D5-6533, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6534, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6535, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6536, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6537, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6538, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6539, already exists.
2025-05-07 22:56:26,470 - INFO - ✅ Skipping TCGA-D5-6540, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6541, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6898, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6920, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6922, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6923, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6924, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6926, already exists.
2025-05-07 22:56:26,471 - INFO - ✅ Skipping TCGA-D5-6927, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-D5-6928, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-D5-6929, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-D5-6930, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-D5-6931, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-D5-6932, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-D5-7000, already exists.
2025-05-07 22:56:26,472 - INFO - ✅ Skipping TCGA-DC-4745, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-4749, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-5337, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-5869, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-6154, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-6155, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-6156, already exists.
2025-05-07 22:56:26,473 - INFO - ✅ Skipping TCGA-DC-6157, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DC-6158, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DC-6160, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DC-6681, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DC-6682, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DC-6683, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DM-A0X9, already exists.
2025-05-07 22:56:26,474 - INFO - ✅ Skipping TCGA-DM-A0XD, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A0XF, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A1D0, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A1D4, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A1D6, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A1D7, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A1D8, already exists.
2025-05-07 22:56:26,475 - INFO - ✅ Skipping TCGA-DM-A1D9, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A1DA, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A1DB, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A1HA, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A280, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A282, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A285, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A288, already exists.
2025-05-07 22:56:26,476 - INFO - ✅ Skipping TCGA-DM-A28A, already exists.
2025-05-07 22:56:26,477 - INFO - ✅ Skipping TCGA-DM-A28E, already exists.
2025-05-07 22:56:26,477 - INFO - ✅ Skipping TCGA-DM-A28F, already exists.
2025-05-07 22:56:26,477 - INFO - ✅ Skipping TCGA-DM-A28G, already exists.
2025-05-07 22:56:26,477 - INFO - ✅ Skipping TCGA-DM-A28H, already exists.
2025-05-07 23:04:32,233 - INFO - ✅ Saved 10925 embeddings to virchow_features/TCGA-DM-A28K.h5
2025-05-07 23:12:26,588 - INFO - ✅ Saved 10640 embeddings to virchow_features/TCGA-DM-A28M.h5
2025-05-07 23:15:21,172 - INFO - ✅ Saved 3904 embeddings to virchow_features/TCGA-DT-5265.h5
2025-05-07 23:24:45,516 - INFO - ✅ Saved 12688 embeddings to virchow_features/TCGA-DY-A0XA.h5
2025-05-07 23:32:44,185 - INFO - ✅ Saved 10764 embeddings to virchow_features/TCGA-DY-A1DC.h5
2025-05-07 23:41:18,847 - INFO - ✅ Saved 11590 embeddings to virchow_features/TCGA-DY-A1DD.h5
2025-05-07 23:46:57,646 - INFO - ✅ Saved 7616 embeddings to virchow_features/TCGA-DY-A1DE.h5
2025-05-07 23:52:03,410 - INFO - ✅ Saved 6887 embeddings to virchow_features/TCGA-DY-A1DF.h5
2025-05-08 00:02:12,842 - INFO - ✅ Saved 13728 embeddings to virchow_features/TCGA-DY-A1DG.h5
2025-05-08 00:07:02,497 - INFO - ✅ Saved 6486 embeddings to virchow_features/TCGA-EF-5830.h5
2025-05-08 00:12:20,911 - INFO - ✅ Saved 7125 embeddings to virchow_features/TCGA-EI-6506.h5
2025-05-08 00:17:41,884 - INFO - ✅ Saved 7216 embeddings to virchow_features/TCGA-EI-6507.h5
